,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
108,7391.530954322277,2762.1582286736157,12239.41975230634,6893.295518069476,5651.791258843702,698.5416268047147,613.9716043829947,985.2978961388785,1318.1156853385517,2163.005085528392,4731.6654117270555,1182.6928733039624,-212.22314760221897,35.90128974959424,-83.10032408468655
109,6448.705060758888,2664.178427857873,12234.741624634366,7282.4387664358355,5217.753914380958,793.7927201628864,1400.774499958283,963.8226438077493,3110.7618009388525,1685.6363787477546,3912.4805402087,1456.0061854570326,-191.72342749733943,21.493065338612787,-110.34683906039439
110,5880.277897656696,2397.5417794474497,10756.866018249713,6495.638927466127,4569.600288461388,789.7652927277298,-0.31733586296991234,1255.2723027390323,2655.9379814200875,2066.168556466341,4556.465875479575,1379.8628476950867,-194.5498607942045,4.897784055179798,-108.0475963833787
111,6256.584712640567,2552.346191578646,12017.902107377022,6765.7166339019095,5226.166748048059,362.37585322290295,441.3111977334923,468.57455468867755,3297.207241712818,2448.4039448118006,5210.896551752906,1236.4060267185973,-196.80252623413844,13.308012287803368,-52.10554373070711
112,7070.509741857735,2636.083954227218,13044.040630913045,6812.14169774585,5596.113363554936,246.71375319401017,234.12766712283445,244.12012878256405,2728.7107985563366,2835.2238967107746,5587.652798279459,1322.8690622154215,-189.89498727080348,30.217267334380708,-112.05308212836206
113,6758.606221796088,2673.0371278928133,12754.685927648283,7231.207205822022,5675.886599261768,337.8670177442545,-72.47738620099639,616.368211991098,1597.5571528289875,2486.594163877693,6554.610690645237,1339.6400845352484,-204.56718731941558,32.791147956116035,-0.01890659210209833
114,7458.18481824683,2442.935075653405,11631.67893314014,7015.538325844537,5307.558837609118,697.7921396602279,542.9281997960843,1043.6077761117772,235.6072492619328,2183.879081287536,5619.53099492281,1347.9023693901227,-201.44020348632273,62.4376602247502,-125.81294311331197
115,7317.0969861535,2518.1993459565465,11791.303866752432,7165.247601803796,5037.171600939311,464.56331388703455,694.9935690404054,839.5030494084226,1387.6230666323952,1259.0338672392381,4606.949436569818,1347.3991160870235,-185.71981343954246,56.603271238418955,-162.10741152695653
116,7454.669227953128,2615.9044305900934,11763.364862353033,7433.379095304531,5459.856920043322,522.1186369312264,1056.3513275959542,1326.056426247191,463.50999163749987,1259.8561259374371,5445.514828313143,1407.6753191336538,-210.77371089142983,46.16977212482891,-170.64757843420637
117,6054.705293133194,2516.1098840763416,10609.887466438295,6283.332703577831,4606.5816730465585,478.5195987808328,447.9744580016839,753.1751698519604,1438.368260609137,2310.965141541759,5098.643750293725,1351.1942555687253,-260.97199814916956,39.36923167508711,-140.1698075186795
118,5883.339491655878,2264.8258000520113,10547.399250026188,6452.178613818054,4962.71170275754,40.48903185292957,-293.52481422942316,692.0381427437303,2026.8557713809469,2576.113816029547,4431.1065701254665,1317.9553758927439,-227.12947166530498,26.39029322559049,-114.178369211946
119,6359.870941222461,2563.1191364125025,12142.571120887977,7445.0099367551375,5884.201061854943,-169.86007811596838,59.23816798099773,311.9079690805864,3416.168108567382,3569.7859739356527,5755.720407536622,1408.2110776553302,-254.68582540637107,-14.803150003614109,-175.6652282583616
120,6793.99306404107,2565.8265285952957,12322.623555613998,7429.756792613795,5695.480914482449,825.8176833817543,729.2450613210035,-315.54327851960176,2016.81915540806,2424.032722799555,4761.123936976414,1373.6617801472553,-182.58705976976947,15.25457657337121,53.922883751822205
121,6486.165748344313,2560.6576445900832,12492.98998488605,7129.354437330396,5441.611643121831,952.8656996092567,-390.22513619401326,199.68451042716362,1290.944268261761,2839.7125730124485,4996.732064268163,518.4265793530915,-262.43115935367143,15.653753873859657,32.802334258153735
122,6394.608035542673,2736.3525519899213,13215.199263265826,7450.213857435045,5708.774990324197,759.4084630367829,-514.0954564909434,475.780535307525,1565.743862100773,2727.5025214649595,3598.1664169424675,393.1565089138207,-313.7182746505936,19.835997468450273,37.1640831969465
123,6746.499824290822,2566.697994659729,13287.732388316157,7840.921062780196,5573.667847113445,658.7499552894787,-1018.1294739765951,-866.5863390518584,3309.809843410706,3942.6694859994536,3730.892328029144,1295.7268227780892,-88.99249990437465,-17.722543071788657,76.40277103749713
124,7028.359445423468,2663.971674867198,11677.609863440222,6937.434721778393,5446.250465437406,1136.9511977570623,41.90389279443622,97.25180390126783,3222.760369592813,3601.5353681851175,5067.044535934782,391.722059982006,-219.25460691721037,41.366453991739334,92.35451319612523
125,6550.575322923545,2364.5431069728997,10350.249910022865,6430.3176158656615,5057.2572603837625,808.0938127819293,346.92576100971615,1119.010504798875,1295.4975342026055,1387.7331262242988,4895.418085617734,1038.641932404334,-199.13613484604423,18.283196527670263,22.095114394058882
126,7291.742725263325,2436.9854757481457,11859.786215198443,6977.924653040272,5545.964550491489,1805.9496032384277,1539.9815871770968,1179.1021445038348,-680.3298848852,243.33488889346836,5033.777957389914,837.695710504644,-49.36498363735723,-1.965735882051753,-60.231993521982496
127,7511.509569746792,2594.8951761448457,11287.711519560426,7431.138966390994,5771.962598947063,1751.1868281047505,817.7511855346122,-564.9269182316515,1412.9807018403537,358.6274191510538,4697.932912487118,727.7505875244992,-175.5336977411103,33.19301165411768,-120.77641398248565
128,6723.783283635015,2336.929555137226,11061.798685754322,7206.336013575351,5507.244742344311,1749.4057516794705,1193.3897493977775,548.5213694281597,-276.22248502980494,561.4863688033512,5107.767857370914,764.8926248114642,-283.4307409594094,-5.728992484874031,-98.51660181413394
129,6448.136354943698,2442.6024773643894,11501.855341739785,7106.6563011595845,5362.153817929711,1552.739763596881,185.07902526241566,-315.17981635039644,-600.5629729739344,932.8186612447726,4268.476935591026,1431.4807928190758,-146.62469160828903,-4.233991696650978,-32.06237245656865
130,6026.11782495024,2549.197172743118,13923.380544800315,8302.590432004108,5806.577974132009,823.7841518476691,1572.714183229744,318.255311828268,-513.7318171901377,1743.4817621565762,3923.067665797142,1252.0135707046677,-98.84321149137173,-34.04625546843481,90.2094191444072
131,5433.101393504564,2512.001290540836,12625.64740365399,7772.563494720313,5675.376213337556,390.2173856724947,1362.98980110919,166.83735851436012,-1027.8223300086488,2326.8170339902645,4952.343877294832,1429.904531383458,-107.46827044948276,8.037957033586757,139.35493520628742
132,6421.903526940044,2432.3765090575475,13687.4094418712,8401.996188025389,5876.798111429516,63.79265226538506,-36.03197736236615,-182.1078483133548,-323.17773597514804,3211.756980128152,5007.962521116475,1296.8540817706773,-207.88032789235953,52.720714240817756,10.453751220828494
133,6755.493115475019,2620.86998303409,13788.455046116977,7920.322067581399,5883.76840407404,687.3441403870537,-44.85606043790756,-180.4699342110202,481.4105791193356,2175.753444219079,4901.055315088487,547.6681993341317,-162.90533447231329,38.58796570590328,-49.355498647093604
134,7078.607672072443,2856.112811287745,13796.327160039586,7308.587856772151,5694.9677893808985,1252.349316080643,368.48889251748386,155.95021868904485,278.6005274021098,3127.464263913504,5373.387849803406,367.61804734281174,-202.96459914328173,6.188077431213298,77.06089693249757
135,7407.6140608796,2860.967907641613,13398.649805772018,7221.955941351829,6197.931426537819,628.124599467962,146.29427503748894,186.59710032556615,2944.0688263572233,3394.860762430911,4719.500897581792,311.96744987385244,-244.79320025018598,23.76743606084988,107.26888904675059
136,7440.581427627768,2662.6922073881774,12433.202572477692,7020.257064666678,5186.184304925453,241.15755040952854,-923.5284331065586,-362.43810032056564,3179.0258339365632,3163.63779773435,4108.030349160999,1206.449340023224,-244.1475899671637,31.160987787122266,64.8555225439568
137,7683.221684403571,2560.4037781626835,11657.315752572587,6944.796500946122,5017.102881785418,142.05776665854438,-1344.4297946677225,-323.6856412053898,3320.2015028638107,3000.7376607394563,2679.8943636711665,1384.945093967217,-186.48058025253368,45.35423525675508,77.88103492273339
138,7039.715000921575,2576.850269974093,11897.06197754452,6992.712681906004,4934.346685463836,200.00210745926807,-1369.1790369615392,-912.2894540092277,2605.634470127075,3116.1934772436016,4180.122263916682,1386.377863704049,-211.22102103151988,39.940278939410476,73.31659114246924
139,6948.469405366938,2410.602428490424,10577.88585220651,6941.286457756584,4490.470056452204,-20.19134742164676,-887.0422609839968,-351.00165351042966,2096.530382300156,3615.691292399374,5621.0759480402185,1523.821854740128,-253.0917378547398,21.957392217512833,47.7159880813232
140,6655.487549401164,2562.9828337593626,11859.916893768976,6999.175356415166,5404.55566999617,-189.39320824916794,-796.020800690974,-655.6010385193069,2573.4108475873645,3749.4928111689383,4341.026818249013,1307.024486629435,-308.1380921095131,56.58594402922854,98.70770636202494
141,6342.601346842459,2772.561561118417,12016.21820428588,7488.231493446941,5831.591123304887,-656.5215968378338,-2388.5207062789223,-792.2091287206988,3009.4930299504485,3431.284186990146,4395.480588675803,1282.92541711939,-271.9689723748881,71.741286402729,60.51981441452498
142,5987.035587037359,3079.705790327904,15045.728725413097,8694.750729462208,6467.675183358191,-763.8658137290535,-182.18747259574351,-285.0658091930318,2515.5581945273516,4245.454589198363,5973.977567667749,1248.8043114074867,-207.33917129500858,40.68456921204312,203.53134371915408
143,6194.237553842075,2811.1284193246643,13963.919749086901,9580.682945508019,6525.458055846237,-659.656977685383,-928.0211005079395,-619.909831108035,834.3481324618867,3518.1581445670695,5297.8120493251345,1464.6261999284839,-208.03880772948136,-11.119662103205933,12.91753524633291
144,5992.734422505657,2860.992710859529,14335.866891309228,8766.291953727457,6468.115719446074,-574.827138978511,-1780.37817755323,-418.29492402560123,2136.685205421594,4048.80887099513,3765.0296876328225,1317.4573046262178,-83.68299173758518,46.29125232782165,35.73282045642559
145,6142.804785916902,2877.8850982237977,12769.691433516273,6696.213921209774,5616.459434696899,-547.760777150728,-1536.4019588922167,-736.5495931679316,2743.9906022092946,4537.4020421649875,4701.850337431394,1285.0824576102593,-144.11423928654062,64.36557691710462,49.201718512574466
146,6212.724886123317,2862.601895232253,13675.06923269592,7462.670475812913,5215.302806993187,-452.9436607543646,-169.46727484861754,-388.9865250319239,2494.835995578867,3661.6288931194167,3920.4533274964174,290.9391931558994,-236.28471295772107,52.91522190472455,86.58593584913314
147,7232.597883963854,2756.5626689127926,13591.059098670148,7110.792120624661,5555.2752308058325,-37.55777625139053,-458.3930397723601,-40.34745771996717,2636.5565191880883,3572.254353761346,5194.427418663603,1327.4977193682032,-241.1244562733254,36.69356105853121,33.460608538496565
148,6657.780852748574,2537.99577294641,12304.147718464666,7370.769594546413,5431.10361088505,-672.6138703562267,-931.8571273185544,-356.46473464439435,1414.842602452884,3458.342784383854,5321.970165822407,1283.8016568092335,-162.7129091041083,51.510653804553755,113.38348290043592
149,6656.812649381719,2616.4665210605935,13250.112871406953,8250.088006359316,5588.325556313335,-557.4839364997046,-1044.4425597618585,-328.5163957372709,1554.733084192503,3264.83885897009,4146.6025249856375,1206.6303058324866,-47.12110452698586,49.31717352619006,117.69944595207045
150,5862.537166483054,2851.217067903125,15545.202884868932,8885.595181482195,6138.199406785224,202.68601007304673,-2535.4908038748677,-914.3351794577893,1636.5058395382125,2299.6189683859325,3191.890026200692,1295.1822971318497,-219.3186497339081,-15.219401498898026,-1.5706224628322332
151,5784.500972266144,3008.0535820864484,15624.332456740047,8582.163214298236,5933.160998447457,-456.17971548064247,-751.7952787337285,-533.4350846922082,3067.4291039559694,3583.1096979133463,3367.493793562917,1139.5537171775368,-212.3493487506135,39.543370167075835,-108.05939748910436
152,5958.570807090075,2816.306625820415,13113.345045250939,7372.804112759837,5526.752371139235,-599.9631217370912,555.2174931542565,-360.39029991281035,3148.5344721895594,3328.7353265960032,3240.3833778231965,1247.3241024464696,-240.69003276195875,69.50034805400769,-110.51905200891989
153,5905.722691202814,2672.3789686421874,12541.178812597405,7036.888607596451,5170.477590540987,-530.2057537648149,-203.05771115187787,-435.556656943413,3078.224867007806,3863.4506385587815,3896.050805423843,1475.44679233954,-269.9875558329087,45.714140205289986,-59.259029075314345
154,6465.387810784361,2761.4477666934636,14913.3385679589,8330.440924001363,6023.752583799287,-734.273411079674,-769.0921697623467,-782.460720542126,2446.0467240863027,3851.9156539796977,4245.402830364204,1276.623073528233,-237.53467235502868,48.31909675311968,-83.99733714526165
155,5809.644498503255,2712.1443322091104,14932.860977886281,9154.81416217475,6496.879239070239,-590.508751224073,-1304.6771412479618,-320.7500111736661,2664.931987217523,4218.89567022745,3964.979861965481,1274.8106286579537,-183.34087530938172,42.84668939567058,-58.14574633128872
156,6102.215289810445,2897.585803204511,14481.758057161354,8087.509458198427,5741.662271890034,-664.3771153029099,-1200.759690048398,3.5006373480755713,2840.659341939887,3737.174078033531,4860.0845781392845,1144.691713102045,-238.44275836460966,74.10461291345756,-152.41702595054323
157,5858.41413586288,2906.4184597190874,14868.325270314966,8107.2953994083855,6113.060732804279,-501.6080909994906,-330.83994152229684,146.62614713218218,2520.1293417645466,3579.157353554428,4550.345106066359,1344.3166171352789,-206.25725396612916,-18.40479682122966,-163.23927967004417
158,5925.868449518023,3072.672268517235,15110.765799568664,7746.923289085078,5643.935878550864,-535.5675362289717,22.31791441715461,-258.8198716360095,2712.0495917266508,3808.2214086341505,4528.5047800132525,1338.5681785753575,-219.77779710756036,69.89344415478189,-126.31047915433916
159,5476.374749918446,2868.1675591047497,14344.884152155162,8037.3165508497095,5333.754098291251,-465.7998582548772,-608.8182204715467,-785.8085530860585,3189.4368363054323,4402.69703761715,4811.567365485749,1352.6459560143612,-249.3227680179254,-11.259274323828953,-172.81223851168315
