,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
108,6731.761171985376,2597.7304187961695,13073.452876812758,7177.5560223469465,5656.851986180979,-145.78107128057752,1526.2132222912442,858.5261321965256,1862.8730505233418,2312.9962996351683,4191.480979078319,1229.8946587874534,-214.52489664261628,-27.055969491981646,10.916185623759127
109,6966.1049454630775,2676.0507289164148,13706.290894774402,7687.09337947134,5299.1599293461295,712.0941765077033,-555.6332095688944,860.6105749042283,3052.4350662490115,2714.591101554729,4733.523768141788,1480.0601861943958,-218.63593021711844,-20.391336443455458,50.50751574706127
110,6389.6358052061505,2343.0128047578282,11204.133251004238,6890.8576250467395,4741.908558898751,612.461791873178,1067.1350449123397,1087.5410541840013,1659.868656572175,1690.832115619904,4184.00097665619,356.5633466898002,-206.30661013184113,55.50347020454709,-82.08859694427835
111,6423.374310434298,2475.281475146776,11212.324556519712,6216.062667276173,4763.707345677248,-149.1471421687462,1065.870815556812,885.8373489765759,1357.6069339333033,1563.9689735339402,4441.740646046987,1408.732948155164,-234.2959421004194,60.976864966763635,-86.66732316395769
112,6689.332294233717,2846.499165550365,14258.905433629272,8021.11829381336,5649.877463689831,327.4835125053575,1134.2900124252164,1102.6872688516492,1688.3625871237166,1998.861497767507,5199.86390724759,1310.2594142489118,-199.75490274103367,-17.446989240142333,-159.2910917897415
113,6478.00991932328,2749.4090941334457,13555.494582195126,7034.586495682265,5321.635508088288,-136.1319498572313,445.9116242350898,738.6879310432312,2043.9316657201155,2748.1137800243946,4998.755852696479,1367.2448628994302,-211.8642662091039,-19.201616457214527,-55.386685088468454
114,7382.016562502918,2710.8175272330404,13009.372410539416,7393.10516847256,5384.31970940427,-111.2618077778493,-159.38061290870343,513.6588624120577,1365.1459868143238,2800.4713104520074,4684.433522265559,1427.5660136831725,-194.08238456814433,48.11374081161561,-42.70031751520259
115,7456.643133931078,2808.1438795941876,14071.917156383595,7825.271121878016,6118.23297410958,-269.93326725471263,-131.338387029449,351.1637068328378,986.0909080106962,2397.708969239105,4337.102331480559,1414.7546397336,-203.94391002614222,-15.793911564516094,2.2404808434952983
116,7569.666699934929,2794.563692200159,12368.611388151709,7245.14402144132,5850.206481651288,492.02049784388856,678.6673196187547,981.7427380200804,1638.759914665419,1910.2836076841995,4175.701352027484,1346.1139335269886,-207.83867036935686,47.415343460167286,-94.31772565106002
117,7059.100280767367,2703.32513885927,10918.82544092398,6524.116561060165,4883.376087974001,357.1081267430682,1315.2375329503702,519.0146361643289,1553.1414737901512,2107.9352958991267,4192.8975035102685,1391.5883477279096,-189.92244457908467,30.55549303708436,-15.02906750955217
118,6336.131442917888,2690.214118894185,10822.120083785907,6383.705444173039,4544.425260676559,-152.55752497248983,333.15125055887836,134.19048011301268,1441.549017316651,2302.8060410250264,4886.133418203187,1173.2676479626068,-192.334237313496,33.19047706435918,-60.696827352426354
119,6543.372628570373,2747.0606763415417,11428.096935437861,6851.800359993362,5193.908546481343,-239.71190574398025,139.10466955724735,-384.37816533460875,1763.7690052032842,3017.529619126309,5571.423379977009,1375.9329513025937,-198.681267083542,43.698707947400244,6.6212295587674035
120,6511.451105952975,2728.5100892118035,12239.489327253372,7645.313678616346,5072.926128936495,-277.3854835075145,-1724.8554107478549,-799.5981117434594,1542.9222226802765,3443.129891296692,3970.322299920284,1242.9997822267892,-151.2032800958497,-12.692953270881617,163.01822634435783
121,6126.506719091137,2820.5856308166112,12854.427508790832,7723.074337854881,5038.227134813533,35.174822963701914,-657.4770817504025,-401.9355508140871,291.7529790869602,3278.6704924520277,5682.06313405661,323.0612858314233,-126.18231719996038,67.1081388407116,194.73752285968334
122,7102.304696921043,2842.9593435880056,13000.837471621713,7440.896433810386,5615.439194982583,893.3027558108914,-1256.8457705125074,-850.1592544634264,1035.003369544019,2345.705851659661,5265.1868813864685,1156.7065686839394,-128.9831036136297,58.42649876510736,78.86460984715984
123,6718.701949839541,2842.7760758376758,12557.620541148934,7660.557460967864,5597.11233472588,1057.9635598939121,-822.9501578353232,-173.17644787875378,2612.1958480630237,2347.1576251593774,3416.841951030887,445.6188122007033,-247.36470215445775,27.869958440323494,13.688606717115178
124,5598.638320740475,2965.4242908218966,13482.997929064299,8085.211353695197,5816.855192358269,352.1634541686146,-1180.2872763741052,81.27176441016306,1368.7381556251557,2135.4585850913195,4412.639954244267,1449.3534354261458,-347.56962925823876,26.453661918586633,55.02329891012376
125,5935.274246672084,2740.355952789519,12553.834401679294,7521.285291290738,5158.296226727217,706.479580386356,476.0332597712571,816.8515830511744,358.51007884179523,1448.7191600335816,4237.9944160328705,523.2029663643058,-313.45458824939857,24.36615862768408,-21.180308658251
126,6251.130197203326,2825.7108603036672,14432.176952447688,8094.44960717875,5348.153424492734,389.1421035270133,735.6761383842626,306.91103824095404,844.8297288363149,2500.0642782842538,4912.624437389196,441.9117438097768,-277.72619083980356,25.7776751199821,153.00558022101274
127,6241.11070529557,2838.1907271794175,13861.735495720992,7435.324797664177,5557.067412219433,1281.7755085284848,5.067068283365302,-183.88158274068985,-264.3397376331284,2010.2395936050502,4042.557489616411,467.4896370912068,-257.1685566805302,21.58804767220827,95.91919446561977
128,5505.52977664443,2763.955442949155,13482.612621169332,7292.313322791041,5511.3140785596515,467.28677701495485,-659.8435627155689,-245.37042386637978,2488.186299628258,2253.7314667479873,3400.4756671419564,422.61201104144715,-296.13216451011294,44.133543654777505,3.254210788382821
129,6203.122754710009,2930.764056304577,14200.164734132817,7236.898387827817,5641.0300072693535,694.012100517694,-1044.6686037660024,-26.13807198159421,2300.6014350955265,2157.1356597399486,3933.8876386188845,496.8999385488882,-297.2754480005532,-20.590675790111497,-16.71015776955555
130,6930.7740192039655,2749.919078746464,12988.715084309184,7072.947069114351,5986.282542618644,213.6259165729734,-738.8718801518635,-55.87051782771219,2803.9907126639546,2846.6784757694572,3914.1130316596505,1241.0125457664549,-271.27079285851727,48.63295265238724,101.8941985385838
131,6317.77333811963,2612.8136095729815,11828.11791818674,6411.0873362949005,4907.988162767258,381.3004072561749,146.8759875644888,292.5532035911038,2582.2063469071963,3274.3712824407603,4025.953132850032,1503.3594383974662,-317.4477000316503,29.497004320422413,127.62401015150343
132,6163.056203013782,2433.5663214982455,11574.003008308944,6373.454378591704,5380.809521836487,-87.02842499209575,-466.09680957971113,-89.55687923964736,3149.8948361000894,3343.615619155639,4718.60953867417,455.23224972756367,-295.2451795376185,33.763632925892644,130.87087998155397
133,6466.536960206204,2531.2943795929577,11584.415703974904,6187.14831459835,5176.378138534818,-55.92228594666278,422.16894212193154,581.0357167488196,2642.0205590639634,3077.5741830213437,4216.83610480895,314.59570354717573,-220.1619047854492,29.81069110749194,134.27626509642792
134,6045.5501968024555,2595.5027399048736,11910.506705517106,6830.820618497203,5405.261273231422,292.4988938994486,-1447.0938781665054,-377.3588806009051,3203.564255366393,2291.463815837595,4370.916225426951,697.8637801120212,-274.6913765382744,78.04064769971205,18.061131729070887
135,6519.211312689884,2521.0433355518408,12539.625567755367,7377.853149867193,5664.985598928472,199.56703523304168,525.3885292442294,520.2273765462116,2018.0583195119582,2580.7424493732974,3885.2362525987032,1317.6913491605324,-168.9036427230383,47.07144360153348,17.01190472485512
136,6312.807620538937,2691.621847192432,12669.712825348093,6960.209990943414,6030.353351585782,-399.5181108852544,677.631360319741,203.32380687193682,1161.7958323104363,3112.9470335124224,3767.3693725188714,1397.8916125878416,-193.75848483220486,15.162577306238518,94.26167748948572
137,6364.6610128182465,3316.8220857590504,16627.468993710372,8210.037299154206,6580.427111363801,10.651412329709217,-113.97552990656234,-411.1105286321868,940.6275261478513,2293.7298929744084,4088.4041703871444,1419.4723133776627,-61.475247290418125,46.38743966907821,37.94925808576513
138,5992.676249598185,2899.6441133767908,13421.222689840873,6816.421717494776,5414.2376497468,-294.63398848655515,-1226.6306641060219,-1006.7235257862051,2561.2989657024673,3482.8272940422935,4030.7764051202853,1374.1381429235723,-58.35138683015698,-29.468964490545773,106.3108457572836
139,6118.197910099463,2857.042928948351,13510.101983435645,7230.610117422888,5513.3939162682545,-555.6622114962651,-1844.146928780402,-801.5626309393951,2373.4415714291144,3598.7619768745662,4598.508391936113,1294.9977712125092,-94.60304497324285,-16.95758895610847,176.50572091757945
140,6225.080943974685,3035.14383596599,14807.265620835979,7681.401437402047,6085.531761422075,-445.2039984451834,-1208.6363593792867,134.87683639779195,2652.101178476825,2972.2115871866695,4898.584172212161,247.1569604797478,-231.4720410558015,60.27789399230628,155.52739519089297
141,6213.643247861678,3152.498859654276,16336.652687377238,8916.038538782635,5973.30333732664,-574.8825965708522,30.392671072503816,586.696045499762,43.99782103554992,3567.6109133638797,4794.147474797447,1178.5479602256953,-233.03756973443922,4.515364080061865,170.5885948322182
142,5901.241611952322,3121.3264110601735,16879.51944821066,8838.1669579015,6063.155375426082,-306.29224856465845,-714.4616422208933,690.2418103340497,895.091099062483,3753.1650547947543,4026.2512800154414,1460.9746077629782,-343.19579670560023,10.183155256637662,89.80127914580822
143,6719.979535801776,2921.5340600278478,15223.27224805546,8357.308911121401,6025.794210248476,-131.48840296970616,-568.7262776552409,-123.01759984406482,713.6861121893317,3073.349956808745,4004.3322675135037,485.4991342735266,-175.95331958573507,32.7223169826852,70.13446973376242
144,6915.148626071115,2985.747769014392,14255.614404273045,7538.385500898583,5696.546318955439,514.9559782877521,203.70807084730143,-824.8364154722226,1739.201615412812,2821.3575752160023,4345.010469573966,1195.7696242769296,-73.84953820318663,47.48984291829186,108.66095600072254
145,6102.823004526957,3096.0564793461263,15889.858573838701,7600.05301638198,5368.913700273086,-350.45563650238904,-665.01244216259,-567.7521212291306,3123.14610351168,3840.5318545427594,4216.051435267638,1251.7281130057754,-157.44965931013738,-16.179712316653113,199.54061046104619
146,5934.990520128213,2713.136068310097,13533.776087699713,7318.3657033266545,5006.891089402788,-266.29916998647406,-722.7809751216472,-564.5711243657556,2770.2771462502496,3500.1112149892747,4180.483790631991,1198.8625665205698,-137.07801644830806,58.72970352124427,84.44336754676533
147,6357.507100788921,2765.900186767872,14140.771012891715,7417.911058785664,5642.101970622416,-379.72804102524793,-1426.6270975000798,-462.0267317611407,2618.2832035340916,3560.192434459599,4127.127239555117,1274.710986456218,-156.97644970548652,49.546027918527734,87.33225470809293
148,6899.919404560007,2670.5063793039208,13300.526537234626,7087.088176530744,5516.214762193362,-104.38707860036195,-1256.9424899651517,-564.2107093427087,2097.9767192359222,3764.5351728777637,3823.9920691546818,1207.2190298483067,-145.31923366062932,42.843055363146426,59.326818090069615
149,7016.635513119507,2720.3050844724276,13193.513138002725,7359.294999710929,5532.799946182581,-229.46011651268958,-1740.3334936835527,-659.9921821487842,2786.8301383913613,3128.2876458346004,3478.7510464695315,1328.9763811107264,-198.8785075495924,32.78959935412012,111.08894278460835
150,7663.383060040667,2780.431133302589,12588.903261863437,7198.22340127106,5541.428925650737,-89.0030362151287,-892.879865535674,-211.29443009554134,2776.204818462915,3113.821793185589,4830.245008042928,1421.2580262250656,-208.5070563451639,37.159339500121945,115.36640374260747
151,7506.374715580498,2725.706280513341,12388.502824660922,7106.557641920275,5565.970186983439,-512.9798041307564,154.4689706315546,315.3424641242273,2680.1083764544683,3309.7263474579668,3110.545784794175,1330.6844218496424,-310.93816736810544,35.17146906349181,-42.91979517813895
152,6401.162920069502,2662.1314549994518,12077.560638300463,7015.04201681136,5028.267710006997,-394.3048872526254,-1074.3013684141451,-6.288591083020947,2988.7529976066,3179.2688844223626,2851.6761743130887,1202.7751457619017,-311.8399111209841,40.78446957390374,-110.24694129041518
153,6341.850309070557,2778.9829320823337,13628.408627411143,7816.912104737356,4995.049772585719,-391.11198531875647,-201.03213712778376,491.25444102514876,1979.7500705208151,3301.475579165776,4018.106430239686,1268.0365571158447,-287.121623551957,46.43169523801374,-39.48748557329801
154,7360.168890883373,2786.9926481042853,15288.69263014654,8062.065749536144,5435.394324795651,-26.56854793834765,109.69431430683545,207.95695422984787,2077.089295069047,3041.3388734350547,4331.1378713521835,1177.0384945211838,-306.04010778706294,59.65375468615377,-59.17141807774324
155,7155.073595447799,2613.08967637098,14123.145857676183,7227.605887731428,5905.198585471783,-323.5915094515808,-1652.0415719867328,-479.95904936140676,2350.931460006389,3895.5876062053517,4038.0799274755695,1177.4602906645027,-248.5117040153031,-6.283076672592408,-43.11950636145261
156,5746.066290873478,2558.15516006373,14837.627053277776,8058.846443855308,5967.108654689683,6.09222342363384,-425.4371454141494,-318.3853916519291,2085.5700244613936,3447.5371022922204,4014.4766736157817,1292.2379981583997,-221.5026764781908,44.04528813114033,-176.27045433251175
157,5877.473295919581,2649.658967345019,16292.381767543766,8495.699030873315,5844.7370263087205,-394.2389655583209,-521.2040033520764,34.06701396933603,2869.387126070852,3749.6529324007683,4739.59261605991,1373.8481423914343,-219.26131389033213,55.97246711369346,-134.63432043692893
158,5636.70788707724,2568.368654873134,13680.898890406257,7825.8640933314455,5541.5835357607975,-475.70504502280403,169.44056968507886,387.7282377411627,2291.261620003259,3465.967061503278,4201.981437606741,1340.5605919289244,-238.94072115567946,68.97505350814126,-190.85569005223007
159,5542.869774224887,2289.251985760755,12223.481684071878,7661.746459410491,5318.854579022541,-354.75656557553606,-396.423698805295,98.81707156812436,2652.026331759438,3831.084857137636,3464.059981791657,1273.7780492051572,-214.29646503026896,-27.58933122338284,-9.24489662927472
