,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
67,61.83760387264921,19.188500803393957,71.8130375351335,24.045406652838683,-32.58641803403619,34.723455915048795,5.845982048105858,96.16724497189287,70.45340529948112,71.53559841340815,374.7431500268795,595.9737480309287,1334.592387366727,883.102350005005,849.7234158353912,912.9937496825186,581.2416935541548,1122.7998862518687,76.88162814356268,987.2971252473534,439.8761169726462,1542.2570884151648,0.0,0.0,0.0,444.84866778760517
68,59.24918531128257,15.134201067799863,62.108573003358714,21.187296301338478,-30.385776816153232,30.99179125386869,6.95671863724597,79.36694313945377,66.54102530888088,65.56836690396463,385.06665278244094,558.0201702733654,1279.5897462077562,741.0259466918968,675.5204376459033,1141.4811907025417,661.5839754276814,911.9036113209621,167.08940516534287,884.5419523407082,444.54323757713047,1381.542919331125,0.0,0.0,0.0,373.9878180515264
69,53.04835842800863,14.662125071189593,45.934465450400715,19.323311289490515,-34.78705925191915,21.66262960091842,5.816752137865329,64.01494318912148,63.54560937857754,62.29410070792805,325.1903368001847,543.6593570678008,996.274254954944,661.166007574725,568.0952677623857,260.9919305375158,528.6720523282672,1235.6739488909452,93.2830421475227,782.8461111135131,508.71614588878975,1218.8323009416933,0.0,0.0,0.0,326.74725156080734
70,61.21183235231881,11.468669800002464,61.03029916649484,20.53490154719169,-19.0440105393718,33.61660622741062,4.852165099927863,48.662943238789175,63.39278203519473,51.190067521369166,305.575681564618,511.86041354119357,1286.8542459834694,599.8781473220117,570.0308564089356,755.2513740829212,440.394730269701,703.9777064595049,211.16820530098548,779.6681160751632,446.87679787937265,1221.826974899781,0.0,0.0,0.0,292.3010051613246
71,34.5312102582319,10.302364396612385,49.169286960992316,16.496267354854446,-15.912328806230658,26.279774012209064,4.355256625838864,61.407999801329204,61.8645086013665,39.10138181933553,315.8991843201795,506.73155168206335,1288.9298173479588,581.3060684575531,501.31745945641535,663.4739919158826,451.30541052413054,922.7949682422766,489.9922433683061,804.032744702512,473.71274135515745,1254.7683884387457,0.0,0.0,0.0,313.9529314695709
72,46.07953922432922,9.33044322712065,47.01273928726458,16.496267354854446,-16.25088899359727,26.058404074681427,4.0921874336741,49.2422639916319,61.03924094709926,38.6268504865766,322.0932859735163,518.0150477721497,1275.4386034787774,599.8781473220117,540.0292323874127,657.7379055304427,451.30541052413054,902.992501112614,521.7699830009786,752.1254924094645,416.5405139502247,1178.9033148338574,0.0,0.0,0.0,259.82311569895523
73,43.49112066296258,9.441519932205418,43.56226300930021,16.18560318621312,-17.774409836747015,25.93190696752278,3.916807972230925,46.345660227418264,63.97352594004944,39.4216904689478,353.06379424020054,537.5047228368445,1258.8340325628615,731.7399072596676,613.5816009563075,710.3186973969752,395.7601292288529,956.4591623627028,473.59082936434606,833.6940317271105,448.04357803049373,1301.6849471154528,0.0,0.0,0.0,274.5857927273049
74,44.7995520236534,7.442139240679566,38.38654859235365,18.04958819806108,-18.282250117796927,30.86529414671004,3.8583481517498663,35.91788667624915,67.7025131185903,40.52497581761231,449.07236986692175,652.3912284813608,1472.6178831052766,1088.323821457272,857.4657704215906,889.0933897431856,364.01996848869425,1122.7998862518687,438.737824605931,1049.7976943349004,450.37713833273585,1640.083104379363,0.0,0.0,0.0,309.03203912678765
75,63.97091587377556,11.413131447460081,31.70125080379768,25.474461828588783,-13.034567213614476,77.22648392035441,4.969084740889978,-10.138113174747744,87.96741885115256,37.748967520972585,873.368333120496,1064.7517219554288,3432.9950368655777,2002.9987055318563,1424.5932438607015,1780.0988082815181,785.568978318926,3284.23917345454,350.5802243346458,1638.7861081090725,451.54391848385694,2560.4462341649823,0.0,0.0,0.0,577.7127610427526
76,149.0473984786945,18.744193983054878,61.89291823598594,40.01354492100287,31.48609742509471,134.7194191239598,16.8656582087854,-84.00150916219559,121.71169627007974,35.36444757385898,1304.8907483029634,1304.7824569627217,4928.444204980238,2524.874121623142,1787.5161150888014,2649.115895675664,1301.3465903465037,4661.500762322573,277.79894969207317,2123.9600172971495,457.3778192394623,3319.096970213866,0.0,0.0,0.0,774.5484547540823
77,192.62385162170213,25.353257935598666,72.24434706987905,30.072291524480416,25.815214286703995,87.85224092168083,15.34570287627788,57.93207528427283,107.10140224268191,32.03086496122752,944.6005021338699,1112.9630234312526,3530.546890996583,1832.1355799788375,1744.9331648647044,1988.5099469525012,1200.1748279872481,3154.5330137552496,372.10708021484334,1697.0493504788199,457.3778192394623,2652.2829022130054,0.0,0.0,0.0,605.2697581623389
78,134.39865607096024,28.71332826441295,83.67404974063605,30.75575269549134,12.696007026247868,66.25285987434174,9.704330199855725,78.78762238661103,97.13705945412191,26.21785613493068,751.5510006048712,989.8703388121278,2865.3262686777084,1495.0523485889148,1189.4192233048927,1549.6993384663483,884.7569806319218,2462.4367875735425,430.537117603951,1482.00501955048,456.21103908834124,2316.8794189071828,0.0,0.0,0.0,507.8360897752306
79,71.62239491781543,15.273046949155825,68.14690648979638,28.736435599322714,17.605129743063706,58.34679067692627,7.365937380613381,74.15305636386921,92.55223915263724,13.049611650870473,746.3892492270905,984.7414769529977,2760.5099147709907,1409.6207858124053,1106.1889115032484,1479.9102874434964,685.3890959828004,2357.483711786331,12.301060502970026,1378.1905149643849,458.5445993905834,2153.170575865055,0.0,0.0,0.0,448.78538166183176
80,76.74234372051868,13.634665549155475,58.87375149276711,27.804443093398735,24.122413349870946,59.58013747172307,6.313660611954327,56.19411302574464,96.4646191432375,-1.660859664656242,857.8830789871539,1083.2156246482973,2917.2155527899454,1488.5521209863543,1037.4755145507281,1568.8196264178148,549.5015328139963,2524.8145590319796,29.72756288217757,1534.9716035229774,455.04425893722015,2398.733840428247,0.0,0.0,0.0,418.27584913657563
81,74.95036163957253,12.024053325426314,58.01113242327603,27.027782671795414,27.254095083012082,62.14170389168568,5.553682945700566,44.028377216047346,97.35101773485786,-6.05027449267631,817.6214182404644,1066.8032666990807,3084.299047631347,1339.0468861274626,1061.6703726326016,1561.171511237228,589.1767337391946,2642.6392384534724,48.179153636632606,1524.378286728478,443.37645742600944,2382.7622459851123,0.0,0.0,0.0,375.9561749886397
82,64.31224579395578,14.856509305087938,61.03029916649484,25.78512599723011,24.884173771445823,52.844166515525075,4.969084740889978,51.269886626581446,91.66584056101688,-5.694375993107116,754.6480514315397,1031.9270060569954,2763.623271817725,1186.7558394389025,916.5012241413616,1366.1445741322714,564.3797331609456,2286.1948301195457,41.0035350099001,1371.8345248876851,451.54391848385694,2142.1901046854,0.0,0.0,0.0,344.462463994827
83,50.65904898674712,13.329204610172358,56.28589428429383,23.765808901061487,23.19137283461277,50.59884286345909,4.559865997522569,52.138867755845546,92.76619743337318,-5.101211827158458,795.9420624537854,1062.7001772117767,2784.3789854626193,1241.543472089055,902.9521036155126,1387.1768908788843,454.2810505935203,2279.263966624164,34.853004758415075,1418.445118783483,444.54323757713047,2217.056953637593,0.0,0.0,0.0,325.7630730922507
84,56.74609922996099,4.665221613560325,39.249167661844744,23.921140985382152,22.00641217882964,59.51688891814375,4.267566895117277,44.028377216047346,101.87470709898939,-7.117969991383894,1104.6147948450719,1332.4783110020248,3191.190972902555,1669.6298899148253,1237.8089394686394,1725.605987619839,315.4178473553264,2901.0614344955693,6.150530251485013,1873.9577409469614,416.5405139502247,2929.789355662465,0.0,0.0,0.0,342.4941070577137
85,79.75742468211057,6.136987955933522,35.151727081762054,25.78512599723011,28.946896019845134,73.21020076806737,4.062957523433571,6.372528281270011,116.82122128182942,-14.235939982767787,1449.4197868808233,1792.0243335800903,3795.1822399689895,2131.1460496966206,1385.8814709297042,2170.1526824914317,346.16612807235504,3688.2095028996564,46.1289768861376,2434.344199375985,445.71001772825156,3802.2377021186817,0.0,0.0,0.0,393.6713874226594
86,85.6169216452043,16.272737294918752,58.01113242327603,28.270439346360728,31.1475372377281,73.05207938411905,3.829118241509337,-2.606943387792277,120.70303580375311,-13.998674316388325,1455.61388853416,1861.7768548642612,4195.767513315457,2057.7863381820093,1405.2373573952027,2174.932754479298,356.08492830365464,3708.0119700293194,66.63074439108765,2717.1857577891215,463.21171999506777,4245.44944791566,0.0,0.0,0.0,373.0036395829698
87,48.86706690580098,13.329204610172358,55.63892998217551,28.270439346360728,30.216496722469923,77.06836253640611,3.6829686903066907,19.407245220231395,127.39687344392075,-11.507384819403963,1571.237119396448,2120.271492564423,4380.49336475502,2147.8609206746332,1449.7558962658497,2302.0826693565496,275.74264643012805,3969.4045361408653,26.65229775643506,2877.144841386064,463.21171999506777,4496.003835742331,0.0,0.0,0.0,394.6555658912161
88,57.542535710381486,11.801899915256774,52.6197632389567,26.717118503154097,31.909297659302975,77.9854665633063,3.5952789595851025,22.014188608023673,132.99035421173204,-15.540901147854836,1640.4045878587094,2323.374422185979,4736.453853764963,2129.2888418101747,1415.8830949512271,2410.1122962823347,356.08492830365464,4167.429207437492,76.88162814356268,3092.189172314404,464.37850014618886,4831.407319048154,0.0,0.0,0.0,371.0352826458565
89,60.47228419192833,11.801899915256774,48.73797742624677,28.581103515002052,35.802739814018985,94.2087205564029,3.449129408382457,-1.1586415056854564,147.9063029258955,-21.472542807341416,1897.4598064721888,2736.7606880318726,6208.033951187995,2114.431178718608,1430.400009800351,2799.210156094675,241.0268456205796,5043.688377925061,104.55901427524523,3250.029592552447,462.04493984394674,5078.967032916737,0.0,0.0,0.0,385.79795967420625
90,63.45892099350523,11.246516389832925,61.67726346861317,26.095790165871435,35.802739814018985,78.20683650083394,3.186060216217693,25.490113125080043,140.99850700499195,-13.286877317249935,1262.5643870051615,2307.987836608588,5429.694689504445,1619.4852769807871,1367.4933787874804,2276.27028062207,281.69392656890784,4105.051435979054,115.83498640296776,2711.8890993918717,457.3778192394623,4443.097929149449,0.0,0.0,0.0,306.0795037211177
91,43.77556226311276,13.60689637288428,66.85297788555974,25.474461828588783,25.138093911970774,65.17763446349323,3.3322097674203395,43.73871683962598,126.96895688244884,-3.2030864961227525,1544.3960122319884,1923.3231971738235,4679.375641241502,1267.5443824992972,1092.6397909773993,1850.8438737019437,437.4190902003111,3367.409535399123,127.11095853069028,2234.1305119599447,460.87815969282565,3660.4898014358637,0.0,0.0,0.0,281.4750420072015
92,32.22723329701544,9.163828169493497,52.6197632389567,18.453451617294803,13.796327635189348,52.21168097973183,3.6829686903066907,60.24935829564373,116.57669753241692,9.490626655178525,1003.4444678405698,1561.2255499192315,3947.736735258966,933.246962939043,743.2660402751486,1489.4704314192295,322.3610075172361,2741.651574101785,150.68799116138283,1864.423755831912,465.54528029730994,3054.5674372494527,0.0,0.0,0.0,237.1870109221523
93,40.447595541355646,12.135130030511082,48.95363219361953,16.775865106631638,9.395045199423421,45.98169845216845,3.3322097674203395,56.483773402165994,109.974556298279,4.152149161640605,873.368333120496,1457.6225403648016,3452.712964828228,817.171470036177,674.5526433226283,1301.1355950972857,327.32040763288586,2389.167659193791,974.8590448603746,1652.557419941922,466.71206044843103,2707.18525811128,0.0,0.0,0.0,217.5034415510193
94,39.08227586063478,13.551358020341896,40.97440580082693,16.21666960307725,21.837132085146333,48.98600474718633,3.4198994981419273,21.724528231602307,110.7386930151931,-11.981916152162889,998.2827164627892,1457.6225403648016,3657.15674423044,966.6767048950683,780.0422245595961,1442.6257259381368,285.66144666142765,2698.0861464165278,1656.5428143999636,1917.3903398044092,464.37850014618886,3141.412982033996,0.0,0.0,0.0,279.50668507008817
95,48.12751874541052,11.996284149155121,36.3378283023123,16.21666960307725,20.736811476204846,50.63046714024875,3.244520036698751,32.15230178277142,113.36732332137763,-7.473868490953088,935.3093496538645,1514.040020815234,3696.5926001557405,1000.1064468510938,784.8811961759707,1438.8016683478436,245.9862457362294,2721.8491069721226,1681.1449354059039,1704.4646722349696,465.54528029730994,2793.032578243127,0.0,0.0,0.0,265.7281865102951
96,45.45376770399882,11.21874721356173,37.15731641832883,14.974012928511945,13.711687588347695,44.77997593416129,2.981450844533988,40.26279232256962,107.07083677400537,5.694375993107116,841.3654745782557,1406.3339217734997,3356.1988963794674,907.246052528801,585.5155655813345,1291.5754511215525,250.94564585187914,2399.068892758622,1915.8901733375817,1543.4462569585771,464.37850014618886,2528.503045278713,0.0,0.0,0.0,240.13954632782225
97,37.74540033992893,9.858057576273307,35.19485803523661,14.756548010463016,7.1097639346988055,39.05598183523247,2.718381652369224,49.2422639916319,102.48601647252069,6.999337158194162,576.0514537603271,1199.1279026646398,3084.299047631347,790.241955682712,607.7748350166579,1173.9856802200345,246.9781257593593,2146.5874368554246,1498.6792046118485,1383.4871733616346,464.37850014618886,2265.969961619692,0.0,0.0,0.0,220.45597695668928
98,35.12853761854727,8.7750597016968,30.12697100197643,13.203227167256381,4.993762763657494,42.02866385346071,2.6014620114071074,33.600603664878236,102.82223662796291,12.337814651732081,922.9211463471908,1195.0248131773358,3101.9414042295075,788.3847477962662,574.8698280253102,1138.6131475098216,252.92940589813907,2122.8244762998293,957.4325424811672,1382.4278416821846,463.21171999506777,2263.9735123143,0.0,0.0,0.0,195.85151524277305
99,38.05828610009413,8.191907000001759,34.89294136091472,10.873245902446433,-3.47024192050775,41.99703957667104,2.5430021909260487,25.779773501501406,95.24200039617492,20.404847308633833,740.1951475737537,1099.6279825975141,3101.9414042295075,709.4534126223173,540.9970267106876,1128.0969891365153,171.5952440014826,2135.69607993411,1281.3604690593777,1329.461257709687,464.37850014618886,2178.126192182453,0.0,0.0,0.0,186.00973055720658
100,32.1703449769854,7.608754298306721,26.71962567748661,10.314050398892046,-7.448324122065415,41.71242108556408,2.484542370444989,34.17992441772096,98.84872570000952,26.21785613493068,794.9097121782293,1203.230992151944,3205.7199724539814,690.8813337578587,553.5783529132617,1159.6454642564347,169.61148395522267,2216.8861951657263,1210.6293711673002,1383.4871733616346,464.37850014618886,2265.969961619692,0.0,0.0,0.0,181.08883821442333
101,35.12853761854727,7.803138532205066,21.82426245812466,10.748980234989903,-10.918566042573167,51.8321896582559,2.484542370444989,20.855547102338218,106.97914036797566,29.77684113062263,1029.2532247294735,1414.540100748108,3729.801741987572,943.4616063144953,632.9374874218062,1375.7047181080045,287.6452067076876,2830.7626761852666,1226.0056967960127,1649.379424903572,463.21171999506777,2702.1941348478,0.0,0.0,0.0,186.00973055720658
102,42.86534914263218,1.0829978745765039,25.296304212826307,10.438316066348575,-17.351209602538752,55.690351426594646,2.484542370444989,18.248603714545936,112.17527004299163,48.28356310822075,998.2827164627892,1518.143110302538,3999.6260193712023,829.243321298075,632.9374874218062,1416.813337203657,124.97688291437461,2952.547849032692,214.24347042672798,1650.438756583022,464.37850014618886,2703.192359500496,0.0,0.0,0.0,190.93062289998983
