,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
67,54.270241323886935,14.000821114699592,65.36303327408235,18.569563939548406,-47.951224055717006,30.725549659085292,4.116834889549246,66.72066704647189,67.91383845395706,36.318626578202796,349.6003506493697,579.4037303197998,1223.9458843746695,861.1253822581042,856.3646987150374,924.8918109512666,472.047904337776,1062.4007013097635,74.91416512427585,951.1311986452895,410.8232809834379,1535.9792568423536,0.0,0.0,0.0,347.77643381222396
68,51.99857988852644,11.042615785110387,56.53019093974691,16.362328949317845,-44.71295957403222,27.423532482608007,4.899033518563602,55.06464689979909,64.14248430119936,33.28906286861141,359.23121430362227,542.505386048143,1173.5033245987306,722.5847056172105,680.800181894187,1156.3568819642014,537.2968467462399,862.8492468309455,162.81345220342615,852.1400760395029,415.1821486861799,1375.9192825047362,0.0,0.0,0.0,292.3784178067369
69,46.55657776865185,10.698167219336302,41.80878704918781,14.922827868732696,-51.18948853740178,19.16848954141478,4.0962507151015,44.41345607611533,61.25504127799424,31.626717771499646,303.37220510895713,528.5438503777864,913.6765544321017,644.7121684203681,572.5353965213291,264.39315642900084,429.35415189767,1169.2028882139196,90.89585368412135,754.1694804708894,475.11657959888305,1213.8709855045397,0.0,0.0,0.0,255.44640713641226
70,53.72104844940417,8.36807398027631,55.548764013709636,15.858503571113044,-28.023442629964478,29.746137784706434,3.4169729583258746,33.76226525243156,61.10772275640215,25.98919961607712,285.0735641658772,497.6290213934254,1180.165549474798,584.9495235948847,574.4861133748942,765.0937493732991,357.66086949824665,666.1083762180264,205.764240208011,751.1078993593702,417.36158253755093,1216.8534694984082,0.0,0.0,0.0,228.51681602263386
71,30.305461346457566,7.517083406010925,44.75306782729964,12.739584563178557,-23.415143175259207,23.254036217395157,3.0670419927141883,42.60476329473507,59.63453754048117,19.85177333362461,294.70442782012987,492.64275865401225,1182.0690422965315,566.839631223526,505.23566507333646,672.1203317279362,366.52183698581587,873.154721005908,477.4529457253847,774.5800212143505,442.42507182831775,1249.6607934309634,0.0,0.0,0.0,245.443987579866
72,40.44056621191206,6.807924594123102,42.79021397522509,12.739584563178557,-23.913337710903026,23.05815384251938,2.8817844226844724,34.16419698162717,58.83901752388384,19.61085375433305,300.4829460126814,503.61253668072106,1169.6963389552636,584.9495235948847,544.2500021446366,666.3094931251011,366.52183698581587,854.417495233249,508.4174673100854,724.5741963928707,389.02894246972767,1174.1045322529576,0.0,0.0,0.0,203.12605868678565
73,38.16890477655158,6.888971315481709,39.64964781190582,12.499667716414368,-26.155213121300186,22.946221056876087,2.758279375997995,32.15453833564911,61.66753313845211,20.014394049646416,329.3755369754392,522.5603350904908,1154.4683963813952,713.5297594315311,618.3772425801068,719.5755136510902,321.4114570491,905.0080048194282,461.4712571655392,803.1547782551961,418.45129946323647,1296.3863760015722,0.0,0.0,0.0,214.6673120212621
74,39.31721715047006,5.430130331026759,34.938798566926906,13.939168796999514,-26.902504924765903,27.311599696964706,2.7171110271025025,24.919767210128057,65.2621050652993,20.57453207149929,418.9425689599885,634.2526204533436,1350.5281570199504,1061.2396929616173,864.1675661292974,900.6799834394534,295.63409708526245,1062.4007013097635,427.5101689758675,1011.3422938384998,420.6307333146075,1633.4070673087294,0.0,0.0,0.0,241.59690313504052
75,56.1424897596236,8.327550619597009,28.85395162549582,19.673181434663682,-19.1804896222868,68.3349656352334,3.499309656116859,-7.033805260923242,84.79654102841147,19.16515253264366,814.7710651497707,1035.1481447021554,3148.3771271472838,1953.1518922510309,1435.727604223844,1803.296913079852,637.9896591049805,3107.56889439549,341.60859296669787,1578.7553265067197,421.720450240293,2550.023814757694,0.0,0.0,0.0,451.647713822512
76,130.807757376802,13.676634229265158,56.333905554539456,30.90128986322783,46.33209181487461,119.20841671011233,11.877068656349575,-58.280100733363994,117.32447059594665,17.95453164670357,1217.3411658975297,1268.5052409066873,4519.843705206304,2462.0398678862093,1801.4870142672826,2683.638961409382,1056.8717585173415,4410.742946883922,270.6898499823834,2046.15670953198,427.16903486872053,3305.5864265377513,0.0,0.0,0.0,605.5310916155314
77,169.05155209078302,18.498914150102355,65.75560404449728,23.223950766773715,37.98733334284074,77.73731962927044,10.806691585066773,40.193172919561384,103.2408199317421,16.262071602180352,881.2240243641137,1082.0190144526382,3237.8412897687604,1786.5408824345313,1758.5712434888528,2014.4240489828635,974.7064236326091,2984.8400655845735,362.5845592014951,1634.884313551238,427.16903486872053,2641.4866572363326,0.0,0.0,0.0,473.19138671353477
78,117.95165145141021,20.95057747120026,76.15872946049237,23.751767829654938,18.682295086642988,58.62479648067731,6.833945916651749,54.66271517060348,93.63565232393734,13.310806755858735,701.1268740295899,962.3487087067243,2627.7718404031593,1457.846335894372,1198.715506515696,1569.894895865972,718.5439089919731,2329.9740248301428,419.51932469594476,1427.7173250051073,426.07931794303505,2307.448449923044,0.0,0.0,0.0,397.0191147059901
79,62.85762081579913,11.143924186808649,62.026181725555645,22.19230832568769,25.906115853478276,51.6289973779712,5.18721196083205,51.44726133703857,89.2160966761744,6.625288430517922,696.3114422024636,957.3624459673114,2531.6454529056155,1374.540830986122,1114.8346818124007,1499.1963595314774,556.6298667191181,2230.66672823505,11.986266419884135,1327.7056753621475,428.25875179440607,2144.4059915915577,0.0,0.0,0.0,350.85410136808434
80,67.35101706156715,9.948485046769175,53.58591016163509,21.472557785395118,35.496360664621676,52.72034203799335,4.446181680713186,38.98737773197454,92.98745082893211,-0.8432185275204628,800.3247696683918,1053.0986905640423,2675.3591609464975,1451.5078735643965,1045.584233510843,1589.2643578754225,446.27054437393844,2388.9962860140186,28.966810514719995,1478.7436768637601,424.9896010173495,2388.969679088787,0.0,0.0,0.0,327.0021778101663
81,65.77832837554834,8.773307587069354,52.80076862080528,20.87276566848464,40.104660119326944,54.986980947270126,3.9109931450717843,30.546811418866653,93.84189825416627,-3.0717246359674,762.7644014168065,1037.1426497979205,2828.590333096048,1305.7232399749591,1069.9681941804056,1581.5165730716424,478.4922443287354,2500.4827793613395,46.9462101445462,1468.5384064920295,414.09243176049443,2373.0630977881538,0.0,0.0,0.0,293.9172515846671
82,56.44204950934147,10.839998981713867,55.548764013709636,19.913098281427878,36.61729836982026,46.759921202487725,3.499309656116859,35.57095803381182,88.36164925094023,-2.8910349514987295,704.0161331258656,1003.2360631699116,2534.5006921382155,1157.2221225298183,923.6644301630301,1383.9480605752462,458.3536818569873,2163.2127154534783,39.954221399613786,1321.5825131391093,421.720450240293,2133.4702169473726,0.0,0.0,0.0,269.295911137784
83,44.459659520626786,9.725606563033002,51.23048553914564,18.35363877746063,34.12632569160119,44.77311425731919,3.2111312138484114,36.17385562760525,89.42234260640333,-2.589885477384279,742.5395877428762,1033.15363960639,2553.5356203555507,1210.646305025326,910.0094121880751,1405.2544687856418,368.93846448242556,2156.6546864330476,33.96108818967171,1366.4857027747237,415.1821486861799,2208.0323167940887,0.0,0.0,0.0,254.67699024744718
84,49.801808390595426,3.403962297061551,35.72394010775673,18.47359720084273,32.38264481684785,52.6643756451717,3.0052894693709495,30.546811418866653,98.20252649329235,-3.6137936893734115,1030.502411005029,1295.431059699518,2926.620213415326,1628.0793241851432,1247.483427854821,1748.0939463529178,256.1625146406361,2745.003575694539,5.9931332099420676,1805.3123287591384,389.02894246972767,2917.863507334827,0.0,0.0,0.0,267.75707735985384
85,69.99712818407497,4.4778313550631115,31.99451778881509,19.913098281427878,42.59563279754601,64.7810996910587,2.861200248236726,4.421249021151752,112.6102779049995,-7.227587378746823,1352.1732570570662,1742.2002011509298,3480.536624539787,2078.1101496134056,1396.713267152544,2198.433938072644,281.1343321056038,3489.808300157733,44.948499074565504,2345.171131423686,416.27186561186545,3786.7605108818934,0.0,0.0,0.0,307.76675558603887
86,75.13957055423168,11.873344679036123,52.80076862080528,21.832433055541408,45.83389727923079,64.64118370900458,2.6965268526547566,-1.8086927813802625,116.3521683534388,-7.107127589101043,1357.9517752496176,1810.013374406948,3847.910739134362,2006.576074746539,1416.2204356881941,2203.276303575007,289.18975709430305,3508.545525930392,64.9256097743724,2617.651850348892,432.61761949714816,4228.168141974453,0.0,0.0,0.0,291.6090009177718
87,42.88697083460798,9.725606563033002,50.641629383523274,21.832433055541408,44.46386230621031,68.1950496531793,2.593605980416025,13.464712928053062,122.8047195991727,-5.84229979782035,1465.817448177247,2061.3210164733673,4017.321600268647,2094.4090527476287,1461.0869233201893,2332.0832259378535,223.94081468583911,3755.87690612949,25.970243909748962,2771.751432962024,432.61761949714816,4477.70263612813,0.0,0.0,0.0,308.536172475004
88,50.500781139937104,8.611214144352138,47.893633990618916,20.632848821720454,46.95483498442938,69.0065623490932,2.531853457072786,15.273405709433327,128.19657748944346,-7.890116221798616,1530.3442346607394,2258.777020954125,4343.7706191959505,2076.29916037627,1426.9493783828016,2441.5206862912496,289.18975709430305,3943.24916385608,74.91416512427585,2978.9184215081546,433.7073364228337,4811.740843441418,0.0,0.0,0.0,290.07016713984166
89,53.07200232501546,8.611214144352138,44.36049705688473,22.072349902305596,52.68407214433323,83.36194210784619,2.4289325848340555,-0.8038634583912276,142.57486519683218,-10.901610962943128,1770.1527396516294,2660.6697977508193,5693.347029805034,2061.811246479183,1441.579754784539,2835.6892381835696,195.74682722539177,4772.371404296239,101.88326456901514,3130.97695004694,431.5279025714627,5058.292853601227,0.0,0.0,0.0,301.6114204743181
90,55.6931501350468,8.205980537559094,56.137620169332,20.153015128192067,52.68407214433323,69.20244472396898,2.243675014804339,17.684996084607008,135.9160680208694,-6.745748220163702,1177.854624915094,2243.818232735886,4979.537221654954,1579.1826147824747,1378.1814570436766,2305.9344522250954,228.77406967905867,3884.2269026722042,112.87067545390893,2612.549215163027,427.16903486872053,4425.012085569783,0.0,0.0,0.0,239.28865246814522
91,38.41853790131647,9.928223366429522,60.84846941431092,19.673181434663682,36.99094427155311,57.67336780270928,2.3465958870430703,30.34584555426884,122.39222773871481,-1.6262071602180352,1440.7772026761902,1869.8485272799048,4291.424566598278,1236.0001543452283,1101.1796638374456,1874.9639225148194,355.2442420016369,3186.265242640658,123.85808633880274,2152.291521397978,430.43818564577714,3645.589601838777,0.0,0.0,0.0,220.0532302440178
92,28.283433035861957,6.686354512085189,47.893633990618916,14.251060697792962,20.30142732748538,46.20025727427123,2.593605980416025,41.80089983634384,112.37456827045216,4.818391585831216,936.1199471933535,1517.8183778773414,3620.4433469372034,910.0220916607725,749.0752717689621,1508.8810905362027,261.8013121327256,2594.1689082246344,146.83176364358064,1796.127585424581,434.7970533485192,3042.133673746021,0.0,0.0,0.0,185.42947024058842
93,35.49783034156726,8.854354308427961,44.55678244209218,12.955509725266328,13.82489836411581,40.687567581338826,2.3465958870430703,39.188343596572345,106.01040813767355,2.108046318801157,814.7710651497707,1417.0958705411972,3166.4603089537527,796.8352643397809,679.8248234674045,1318.091889743114,265.8290246270752,2260.6462894713045,949.9116137758177,1592.0221779899696,435.8867702742047,2696.165530457258,0.0,0.0,0.0,170.04113246128648
94,34.29959134269579,9.887700005750219,37.294223189416364,12.523659401090784,32.13354754902594,43.34597124036715,2.408348410386309,15.072439844835518,106.74700074563404,-6.08321937711191,931.3045153662272,1417.0958705411972,3353.9543518945065,942.6198979292179,786.1388919866973,1461.4259086130487,231.99623967453837,2552.9470115247846,1614.1505445443968,1847.1539372832337,433.7073364228337,3128.6257095682113,0.0,0.0,0.0,218.51439646608762
95,42.23792471021927,8.753045906729701,33.07408740745609,12.523659401090784,30.514415308183544,44.801097453730016,2.2848433636998315,22.307210970356564,109.28087931701809,-3.7944833738420822,872.5562470752864,1471.9447606747412,3390.1207155074444,975.2177041976636,791.0156841206098,1457.5520162111586,199.7745397197414,2575.4316824519756,1638.123077384165,1642.0280028114494,434.7970533485192,2781.6634049481586,0.0,0.0,0.0,207.74256002057624
96,39.89137333742931,8.185718857219442,33.81997187124441,11.563992014034019,20.176878693574427,39.62420611772749,2.0995857936701157,27.934255179095164,103.2113562274237,2.8910349514987295,784.9153878215876,1367.2332431470666,3077.9478927431423,884.6682423408703,590.0918482034142,1308.4071587383887,203.802252214091,2270.014902357634,1866.860994896954,1486.9078931611446,433.7073364228337,2518.2106521564283,0.0,0.0,0.0,187.73772090748372
97,33.126315656300804,7.192896520576491,32.033774865856586,11.396050221299085,10.462085248520074,34.559247567368246,1.9143282236403993,34.16419698162717,98.79180057966076,3.5535637945505214,537.4021919072956,1165.788228474778,2828.590333096048,770.5759204013108,612.5250920194118,1189.2849673802675,200.5800822186113,2031.1152737562322,1460.3267921558838,1332.808310548013,433.7073364228337,2256.746222027277,0.0,0.0,0.0,172.34938312818176
98,30.829690908463828,6.402690987330059,27.4210683134814,10.19646598747813,7.3483694007462415,37.18966802998576,1.8319915258494148,23.312040293345603,99.11590132716337,6.26390906158058,860.9992106901831,1161.7992182832477,2844.7700220807833,768.764931164175,579.3629055088066,1153.4514626627838,205.41333721183085,2008.6306028290414,932.9310696809819,1331.78778351084,432.61761949714816,2254.7578993646976,0.0,0.0,0.0,153.11396090405432
99,33.40091209354219,5.977195700197365,31.758975326566144,8.397089636746694,-5.106493990349083,37.16168483357493,1.7908231769539222,17.885961949204816,91.80890265619533,10.359541909537116,690.532924009912,1069.0547313301643,2844.7700220807833,691.7978885859008,545.2253605714191,1142.798258557586,139.35885230449702,2020.8097995812698,1248.5694187379306,1280.761431652187,433.7073364228337,2169.2600248737963,0.0,0.0,0.0,145.41979201440338
100,28.233506410908983,5.5517004130646725,24.31975922720362,7.965239312571152,-10.960279784163886,36.909836065877506,1.7496548280584294,23.713972022541213,95.28561976576883,13.310806755858735,741.5765013774509,1169.7772386663084,2939.9446631674605,673.6879962145421,557.9050201195917,1174.7578708731796,137.74776730675714,2097.632425249172,1179.648386823597,1332.808310548013,433.7073364228337,2256.746222027277,0.0,0.0,0.0,141.5727075695779
101,30.829690908463828,5.693532175442236,19.864080982994402,8.301122898041019,-16.06677377451297,45.86445891734135,1.7496548280584294,14.4695422510421,103.12296511446843,15.117703600545441,960.197106328985,1375.2112635301273,3420.5766006551808,919.9825324650199,637.8844111157568,1393.6327915799716,233.60732467227822,2678.486424201599,1194.631219848452,1588.9605968784504,432.61761949714816,2691.1947238008097,0.0,0.0,0.0,145.41979201440338
102,37.61971190206882,0.7902055332464313,23.024275684834418,8.061206051276827,-25.532469951745416,49.27840887946193,1.7496548280584294,12.660849469661834,108.13179484859974,24.513567192916312,931.3045153662272,1475.9337708662715,3668.030667480542,808.6066943811641,637.8844111157568,1435.27713490029,101.49835485761055,2793.7203627034523,208.76080681298203,1589.9811239156234,433.7073364228337,2692.188885132099,0.0,0.0,0.0,149.26687645922885
