,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
46,8.334726742467744,3.7082800230298503,9.132444514288624,3.80017649173472,7.659551298105052,3.5420121567651592,5.089045870936185,1.5083359103755658,9.384840848605865,6.970488217281621,5.2614299040212895,1.6502505336369864,7.976417596558733,2.0706202897420742,12.599280751439878,1.5534961669254435,18.702894066304882,0.48235875120210103,18.489606709414957,0.7175787738342565,12.092306943106484,0.0,13.742030979018573,1.467316174101876,13.805128985098305,5.223052402554325,15.720442011754137,2.515322827844348,18.53502718483878,2.319603820989521,15.144205904370272,0.2561822802240523,12.843630184958968,1.3101231564541682
47,6.287089921023093,0.8377742023080499,6.9057481981600475,1.1648605756576837,4.537285737466816,0.9188658741473783,2.6095814031045395,2.5910523086341906,6.740778837403454,4.229963127238307,0.6950387036265764,0.8825097705113509,4.152801308592888,0.0,11.496763718068724,2.841312671390936,16.138330206475967,1.4879533197738182,16.444838520248055,1.787854711027096,9.816482782434273,0.35565400255528523,11.165998937412219,0.8061632130408527,11.73104985199559,2.0053977489733277,14.72608332803804,3.9413854657657055,15.414350508859808,2.262786144561792,11.13353977038276,3.9615241495949394,10.402180393781666,1.0304761552011836
48,6.691654881626635,1.2447582831330948,8.272843342453848,3.3299677875699256,6.1171143256842155,0.9552485393776302,1.7549697209929853,0.6703764934313123,7.413173888472445,5.641167767817098,0.5211067949905409,0.0,4.635364345081899,0.0,12.700588421856455,1.5228470008140693,15.350153290801009,5.0671677738135585,15.958038998476214,2.016252668661444,11.936036196878582,1.1112065773664273,12.99606404837601,1.6415760160834276,13.803253380441422,0.9529500036419813,17.281907510330974,4.456807316698262,18.2488100941162,3.2160211740906477,15.576074524260937,3.8639757582629355,13.092635477932772,1.545221659207805
49,9.727795834416641,2.695415346379939,11.536512322957865,4.443303116917194,8.83442630146976,3.498692780392101,4.466245722463296,2.3201899755732303,11.073499893287597,4.535014904495134,5.3278313580417995,0.2847544576076624,8.214158742194765,0.288467131268602,13.553583046891298,1.303353180347874,17.47739374538589,4.833728480751238,18.582110886504843,1.1847878710830562,12.650350576954192,0.35720256941178885,14.228039611680993,2.4314561496876057,14.96696444675911,3.1763798195119053,16.63726104894485,3.264408015005738,18.828413829726937,3.811810667605746,15.013929551568168,3.746945263788674,14.128442610378382,3.064298944668918
50,9.073348659658004,0.7798039022859986,9.071328720368903,1.7567973133536534,9.907073258756167,2.6923291227583634,4.830049563623612,1.2193004334088764,10.7058847135352,2.627357011738352,6.066540969292321,1.481340987163028,8.671060184828077,1.688532495451719,12.693902343709595,2.383075116069634,17.134029594160197,4.835143329382781,16.58875089351559,2.9761642962669708,13.314375038937376,1.7002289868426508,13.527583610912366,1.429638247942097,13.264643473860302,2.6184008773252145,14.347385158983673,3.5387495478852826,18.062478568740676,2.799128425021929,13.369505197213359,4.0797369274227115,12.312978727863722,2.0772462339806497
51,10.046448430214202,4.669059823710858,10.389253745856536,5.734004859505381,9.915801185923176,2.7243756053380537,7.785891533229636,1.7480998077039165,10.089564281316123,3.2760394524385283,6.256834234729176,3.1114780093679895,8.313947760220731,3.0663017063860667,13.945705770548557,2.703003924571163,17.3782439327956,2.906527167244735,18.587659169209477,1.7727491388311245,13.061821385024237,3.41349700179965,13.878753174360485,3.3385932072212743,14.093879225831577,6.142548169595537,14.890180287670775,3.062193610916681,16.950526862439116,3.666981862600095,13.85731979487894,4.601298951394305,13.046844927095664,4.184672407413131
52,8.329542280453685,3.8750643763974235,7.054638342203115,2.4749800573547365,6.737821109884973,3.734772122931874,6.828197222667946,2.3508594168489356,8.223433909926136,6.063542017572937,1.6783037764490218,4.042058959768825,5.150110412697284,4.025810780383789,12.919376616401651,1.5182550344128751,18.785355012490392,3.2446813065761386,19.63620129081291,1.4742579029259928,10.596789675699666,1.5211204242041134,11.238150499945279,0.8854735309808603,11.420525057423173,2.954860565789019,18.46842192083881,2.515656501578874,18.840196798796477,2.695014227506931,15.700311401536275,4.309593049186621,10.172737507467197,1.704532697860429
53,5.618393343336226,2.980990700957998,5.210550832384913,3.7865619134402726,6.935242666549223,1.4154314698820771,5.64493340675278,3.646309378908441,8.018449329737116,5.022458777363109,2.1644997077664194,3.128372508788397,5.110653002108278,2.3398696447192844,11.106773766242085,2.3453650777588373,17.867605236139987,3.5631880222020484,19.092338624243343,1.1702331216898074,9.528878493822065,2.030123526476484,10.500030226613948,2.715260542613766,11.692188457828335,4.801615675425637,17.78480535985913,3.0147157995645415,18.658482706903943,3.5787878449559103,12.71412899829206,4.915531391241906,10.848438969455529,2.9739419112584136
54,2.0368401377730487,2.6651574713234973,2.9861279704507786,3.7275046754003687,3.2124110815682023,2.801197138376198,2.7198103555055795,1.4550358748858598,4.124690134053983,7.481510345861398,-2.0958171590428143,2.875245335077942,1.5163528137462463,2.196372785166771,8.548852961168324,1.7364237511956488,16.61655608174613,3.908923524058198,18.1478876768007,2.201702737865653,6.367456389926498,1.688226439789761,8.81306785564391,2.6188563857635296,11.370138467798458,3.413873662759168,15.757922722779302,3.9284282038853195,16.036957993339417,3.676027900440475,9.944282712574815,2.9969549142963023,10.248767675371752,4.788834403620651
55,2.329923335847057,1.5810241751085377,2.4697718512107265,2.416611046246326,4.778492621574233,4.52491705207632,-0.19094259585129292,0.36391335299156413,5.080052809259319,8.95752411059031,-0.8774205783576547,2.2743067125162453,2.140083898935738,2.1820837763798044,6.873080892053594,0.9806550857628673,16.10700466465239,2.6861224171403704,15.14504135420755,1.3117339438198983,5.615771721583631,0.3070922809367258,7.832970016631478,1.6032843700040635,9.655536247113064,2.0955309280471353,11.426675178129988,4.033431223557494,11.4123192594346,2.864844088923098,7.918625818152581,0.7845557435749901,8.314392999935812,4.419118216714023
56,1.7229291957638422,1.3297403481349115,2.499018858558765,2.9272196408338713,1.349047736417317,1.4656802871678938,-3.8476710506801357,2.0373831547613555,2.1326024540864514,2.741855621500192,-5.587287213235236,2.1743115666946737,-1.5977460688566154,1.6390499185209402,7.197602702181932,2.7369115614139177,12.836204346202601,3.6736239476320254,12.918533140852617,4.704716603169693,6.572511410797774,1.1092454706683115,8.92346516766078,3.1952861316430248,9.980795954864352,5.850281182758835,9.086283102055255,3.4241082521122586,11.960834862547312,3.7094265382171177,7.292180345812504,3.5448017600064228,9.317690115170004,6.76234209775887
57,4.6036604050141126,0.0,4.188163089296433,0.6279895702457736,5.4427900608471145,1.2301425644028594,-0.38141264922933926,2.6144956259168532,5.865772779137626,3.3020227756513103,-1.2325173410477956,2.032740747581494,2.022138033852985,0.42882296845083356,9.981445400719558,1.109658501756585,11.441680182193355,3.40352991311373,12.29416380978445,0.5494635623622024,9.002570009523147,1.0626170264706447,11.102324399776306,0.7566025623301207,11.622514491720882,3.5659654264793117,9.357050789601214,3.0312765605539904,13.001122866744769,3.6639107753287345,7.533958387507188,2.421195788461104,11.277172043394513,3.7707760770159644
58,5.279390267422846,0.6634079034869416,6.123739524024959,0.34592879974725266,5.598966303621782,2.265808571120856,0.5753898927677144,4.690699166240816,7.6610488269164865,3.4039426158799024,-2.90966960124225,2.6503876804778557,1.7926332372486815,4.061172786192569,9.515121373101174,2.9413175209106943,12.689509398721578,4.340523868097849,13.92972980695311,3.3183995454867112,10.048501633312089,1.6109730310987387,12.108230092007805,2.7814939273676353,12.434527263841154,5.009120155474952,9.990188172271944,3.3064716744074576,13.551957384431953,3.3428376415045533,8.812291767558149,6.387915830770715,12.167711762953076,7.225988941200248
59,9.750586222896112,1.853554055821212,10.204110983131727,1.3673895108106022,7.965237764830033,1.7864090535985682,9.353688257761316,3.481021083145252,9.746715300565878,2.9717549202002678,3.111654589618387,3.0198633880371357,7.053251413722701,4.003961748832159,12.951158242686706,3.0607353663529593,12.96795804412374,3.9489436506590585,15.573773952499902,2.4974400163358004,12.45251417388898,3.590229039580619,13.97630327405589,4.247542864159763,13.841238041728309,3.5414286328343403,14.23187952939258,1.8727441528900717,16.61571695384977,4.203483570497339,11.897759055516705,5.616834048057443,13.752600201014117,4.383586189894316
60,7.020705872320552,1.1397692304032803,7.718943132299467,2.676017404781648,7.001215315319155,2.877377501538061,5.043985511104264,3.382109905966285,7.455926704603571,5.845596459118896,1.269194750419048,3.4196000114597744,4.555383995776789,2.180644478830978,14.754387195403954,2.8087206020716105,15.20159427026411,1.430035643522181,16.015165395136176,0.32028231874667634,14.586607736072946,0.7416918334373275,15.866800185227635,2.125426519241203,14.860282614365401,0.20767366562689116,15.506550196796972,1.5728754193555778,16.842713608930886,1.3810088526081434,13.76970277368438,1.9119381937847817,14.4212119220294,1.921002829030113
61,7.710535815368779,1.4471588816757548,8.786701040924672,1.7976223684890766,9.502569494657667,3.0264414795204893,3.9318233927274946,1.4946862102331124,9.359416276420555,3.319145836953862,-0.21225022154699658,0.3291373838610405,3.606901260117294,1.2401323340944825,13.70726054694935,1.2489897432811163,15.237687187867248,3.1008456949757504,14.67878286535231,1.4802801284416596,13.850337501991808,3.092409057704043,15.04586887412415,2.881945570925507,14.444341215638705,2.939819598330039,10.183399639246225,3.720623766505861,12.136185314563496,3.365698333132049,9.623861553211228,1.3811230901854592,13.479487910674761,1.902625564666641
62,8.99078100757135,0.2541025026448933,10.237447453838428,1.5533379287352305,11.972451504427367,2.1197620473785053,6.597048665452132,0.6899189588604902,10.206959189881943,7.132765189518686,2.0057418936091653,1.4786548139058366,5.573315091892599,0.9935384530287665,15.253990687784633,0.8601893612457323,17.097355256242775,1.714597809047629,16.142603261985915,1.2625083039415552,15.785388448803985,0.49006732625383487,16.072454533911422,0.9783967503568616,14.497015173765543,1.918454841363685,12.64905427756367,2.809198179137789,12.964541307878804,2.449110373918193,13.427285101817853,0.975567846621471,13.613569051187142,2.01258899676584
63,10.675008555251623,2.8978441434605644,11.240425309056018,2.9416078307995575,11.685421329754366,2.4694008502250435,6.185453178261175,3.15381577827043,10.347318252903236,7.095529411737653,5.699291923307178,3.217155424881996,7.756370252726507,5.738774640505732,14.967566333640159,2.0558317417066094,15.705800220415268,1.7494034434734522,15.739713335376951,0.6695605540950336,12.266415001048973,0.4990753862028865,12.991967605251977,1.972397496329624,12.199018400256463,3.6805862589631735,10.856570107646936,2.3257739969718685,12.808780901891271,2.388198392817316,11.910903558174034,1.5536033511943912,11.122659021972476,2.3004088195432004
64,10.38519034301967,4.534690487406364,11.586749246398142,4.478451935906545,10.512413605309828,4.387798969576271,8.057900690572648,2.6046168603487105,9.647121628024454,6.007675680150166,6.543722336484742,3.6244008797958704,8.976461206891532,5.131328537752603,13.3052281605694,3.305103127583565,14.906987884530817,1.7244433528457037,15.04886672805031,1.7059736313875107,11.228153819624579,1.9166874892184638,11.65195576411345,2.1919732798829927,12.610323252130042,4.959624101063389,11.127490572039612,3.47023296423422,13.786814182499391,2.9033230811177515,12.425635504085196,3.6043439037104887,11.780132090471453,4.45693561726084
65,9.28844313243812,6.996884611642545,11.488087621191472,4.579392578947742,9.139189273277054,5.409900735710721,12.274491545491571,1.6679942818447182,8.600068369692817,4.653425122597483,7.6756897568619165,5.631715505417075,10.248468744797474,5.847071085381489,14.88321492948075,3.5122512549664666,14.78785322290193,1.1206478145446868,17.22679230768496,1.181977537889632,14.067251940632744,0.7115813870372272,13.325552586043163,2.5346437884036614,13.025074822237686,4.6584927531726965,14.933859400016203,3.72409474324491,17.30158881934557,3.1318092419857972,15.78594504393089,3.426716631754159,12.82412704198017,2.8507894809386576
66,6.560309549034089,3.4378110199288163,7.8173045299585535,2.7388102925383198,6.031814773521624,3.626423709244134,6.9463803916875175,3.126187299673194,5.54971065326956,3.2919971170427504,3.422309874542708,4.231118795749699,6.586083735311497,2.861846835600828,13.901448015572353,1.7160891048340075,14.91719708371075,2.674426967093318,16.72980692044191,0.853233099136194,12.812789752015377,0.41379191629945344,12.073999856739796,1.4006738419130293,11.636972474042805,4.007868944490274,16.603394072234025,2.701718520994827,17.38054835706851,2.9921102979093295,16.809072002663292,2.50058207117967,11.104104910392898,1.3170929225860482
67,5.64703338058742,1.0395371128825714,7.464432271511695,2.3275040258529307,4.806698523535326,1.9203851971643782,5.751417930602169,2.1517371541770074,4.969312357643243,2.2382714194999296,2.5829834210859994,1.1633566056258307,6.276723668642851,1.3028334965063506,11.310067128142924,2.4232471375191946,13.282841056571225,3.8243761994483627,15.134876581725413,1.8138018119604222,11.29033316552242,1.5323212644146447,11.565527074059075,1.3730078339365388,12.064618937497897,3.7599665142516123,15.4112529891142,4.013278796346185,14.869556478198279,4.171409704888199,14.122546842162004,1.8274685956279841,11.84071751192704,0.8359630600072303
68,8.703768740772889,0.5294880809727198,9.231413555043922,2.729029625502826,8.075799193731799,1.9776458705160496,4.59632477650608,4.823858896788073,7.479000739934773,2.209347556425003,3.1206810251173698,0.9492619482421412,6.66529371523101,0.13562842734110214,10.041350037471574,3.626887446887666,10.712435150062657,3.047376215975634,12.980569126699233,1.4715427162743744,11.944531188317628,1.7642622856302725,11.609229376988267,2.706390921279214,11.661636462144104,7.188769832913769,13.408032200563317,6.145140815777076,13.254234034945902,5.074276510136622,10.625170127704044,3.2134708360325304,11.512658217174133,4.1469725106738045
69,6.3245766685947675,0.2221029993473116,8.078068685731168,1.6606318663214383,7.1570215030946525,1.0422442532903333,4.0553821190627035,3.391380006656922,5.842189902741689,2.9644361853479007,4.042872775980132,0.0,6.217526717209707,0.0,11.391061120324357,2.4380580304866517,12.73990919877155,1.27548988224041,14.47151626690016,2.0625313804129126,11.095184974967342,3.0604585531209145,10.75287673763385,2.477587614727992,9.705734797244057,4.306040728641369,12.253956165146668,4.318396788572328,13.74348458480836,3.2655320723275905,10.718056745899526,3.550749914381087,9.622944546789327,2.6241496169066445
70,10.655116106439962,1.5059780730249217,11.680068978135221,2.525655711170999,9.851234587621475,3.872915489082111,8.12419544358252,1.378919017908653,11.317879959104983,4.413390941111715,5.999407025725634,3.4113539908932653,9.721390406033107,1.3234824392691413,16.470988600870164,3.4409696136490746,17.507490750719676,2.8973302153175062,17.679270211825,1.8085284727129043,15.983902806902762,4.600169626613966,16.32120003742009,3.50392293130837,14.908343605900393,4.569115642870941,20.586939116656637,4.04073435337598,24.30726468264838,2.8852261448390055,22.904232327052775,3.8874732098678826,15.594682640584026,6.750867054147532
71,9.149907260855766,2.216082323119867,9.251154410170413,2.34514768520983,8.743569246817781,3.156075055296562,4.6658180445888,5.1807657496356105,9.723721635955206,4.468623256381215,5.311381058102004,2.8762493820974866,8.348787263797597,1.9456503920228623,14.505002608698728,3.1989938187672506,17.764590799903058,3.2257218351730508,17.34821350339869,2.19004034921437,15.540964706344885,4.365977012466246,15.314845721302303,2.7824413311599425,13.804220344685719,5.24526518286801,14.52049382012682,5.29000740536047,18.515360365239435,4.154515703324767,17.045293855981605,6.005645041071429,13.665902662830405,5.845956719596064
